Tags	GO ID	GO Name	GO Category	FDR	P-Value	Nr Test	Nr Reference	Non Annot Test	Non Annot Reference	TestSet Sequences
[]	GO:0072350	tricarboxylic acid metabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000007538	0	36	29	22505	
[]	GO:0098964	anterograde dendritic transport of messenger ribonucleoprotein complex	BIOLOGICAL_PROCESS	1.0	1.000000000013856	0	15	29	22526	
[]	GO:0072356	chromosome passenger complex localization to kinetochore	BIOLOGICAL_PROCESS	1.0	1.000000000041071	0	2	29	22539	
[]	GO:0098965	extracellular matrix of synaptic cleft	CELLULAR_COMPONENT	1.0	1.0000000000062002	0	4	29	22537	
[]	GO:0098962	regulation of postsynaptic neurotransmitter receptor activity	BIOLOGICAL_PROCESS	1.0	1.0000000000070455	0	74	29	22467	
[]	GO:0072354	histone H3T3 kinase activity	MOLECULAR_FUNCTION	1.0	1.0000000000062002	0	4	29	22537	
[]	GO:0098963	dendritic transport of messenger ribonucleoprotein complex	BIOLOGICAL_PROCESS	1.0	1.0000000000596212	0	23	29	22518	
[]	GO:0098968	neurotransmitter receptor transport postsynaptic membrane to endosome	BIOLOGICAL_PROCESS	1.0	1.0000000000534208	0	7	29	22534	
[]	GO:0098969	neurotransmitter receptor transport to postsynaptic membrane	BIOLOGICAL_PROCESS	1.0	0.9999999999868663	0	93	29	22448	
[]	GO:0072359	circulatory system development	BIOLOGICAL_PROCESS	1.0	0.9013759726081358	4	4885	25	17656	OG0084687;OG0026045;OG0033718;OG0027707
[]	GO:0098966	perisynaptic extracellular matrix	CELLULAR_COMPONENT	1.0	1.0000000000186184	0	43	29	22498	
[]	GO:0072357	PTW/PP1 phosphatase complex	CELLULAR_COMPONENT	1.0	0.999999999992029	0	31	29	22510	
[]	GO:0098967	exocytic insertion of neurotransmitter receptor to postsynaptic membrane	BIOLOGICAL_PROCESS	1.0	1.0000000000503544	0	20	29	22521	
[]	GO:0106245	L-serine-phosphatidylethanolamine phosphatidyltransferase activity	MOLECULAR_FUNCTION	1.0	0.9999999999945011	0	6	29	22535	
[]	GO:0035368	selenocysteine insertion sequence binding	MOLECULAR_FUNCTION	1.0	1.0000000000458993	0	8	29	22533	
[]	GO:0060321	acceptance of pollen	BIOLOGICAL_PROCESS	1.0	1.0000000000397504	0	1	29	22540	
[]	GO:0060322	head development	BIOLOGICAL_PROCESS	1.0	0.4936225699798787	6	4330	23	18211	OG0036931;OG0086385;OG0033718;OG0071695;OG0030268;OG0027707
[]	GO:1901420	negative regulation of response to alcohol	BIOLOGICAL_PROCESS	1.0	1.0000000000479599	0	22	29	22519	
[]	GO:0060327	cytoplasmic actin-based contraction involved in cell motility	BIOLOGICAL_PROCESS	1.0	1.0000000000109146	0	27	29	22514	
[]	GO:0047349	D-ribitol-5-phosphate cytidylyltransferase activity	MOLECULAR_FUNCTION	1.0	1.0000000000397504	0	1	29	22540	
[]	GO:1901421	positive regulation of response to alcohol	BIOLOGICAL_PROCESS	1.0	1.0000000000245441	0	11	29	22530	
[]	GO:0060328	cytoplasmic actin-based contraction involved in forward cell motility	BIOLOGICAL_PROCESS	1.0	1.0000000000458993	0	8	29	22533	
[]	GO:1901424	response to toluene	BIOLOGICAL_PROCESS	1.0	1.0000000000062002	0	4	29	22537	
[]	GO:1901423	response to benzene	BIOLOGICAL_PROCESS	1.0	0.999999999992029	0	31	29	22510	
[]	GO:0060323	head morphogenesis	BIOLOGICAL_PROCESS	1.0	1.0000000000620544	0	258	29	22283	
[]	GO:0060324	face development	BIOLOGICAL_PROCESS	1.0	1.0000000000757954	0	277	29	22264	
[]	GO:0060325	face morphogenesis	BIOLOGICAL_PROCESS	1.0	0.9999999999271885	0	205	29	22336	
[]	GO:0060326	cell chemotaxis	BIOLOGICAL_PROCESS	1.0	0.39990827570807713	2	1062	27	21479	OG0086385;OG0027707
[]	GO:1901419	regulation of response to alcohol	BIOLOGICAL_PROCESS	1.0	0.9999999998659067	0	65	29	22476	
[]	GO:0050993	dimethylallyl diphosphate metabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000397504	0	1	29	22540	
[]	GO:0050994	regulation of lipid catabolic process	BIOLOGICAL_PROCESS	1.0	0.999999999996083	0	210	29	22331	
[]	GO:0050992	dimethylallyl diphosphate biosynthetic process	BIOLOGICAL_PROCESS	1.0	1.0000000000397504	0	1	29	22540	
[]	GO:0072301	regulation of metanephric glomerular mesangial cell proliferation	BIOLOGICAL_PROCESS	1.0	1.0000000000257963	0	10	29	22531	
[]	GO:0072300	positive regulation of metanephric glomerulus development	BIOLOGICAL_PROCESS	1.0	1.0000000000257963	0	10	29	22531	
[]	GO:0098930	axonal transport	BIOLOGICAL_PROCESS	1.0	0.9999999999817694	0	335	29	22206	
[]	GO:0098935	dendritic transport	BIOLOGICAL_PROCESS	1.0	0.9999999999193546	0	54	29	22487	
[]	GO:0072305	negative regulation of mesenchymal cell apoptotic process involved in metanephric nephron morphogenesis	BIOLOGICAL_PROCESS	1.0	0.9999999999945011	0	6	29	22535	
[]	GO:0072304	regulation of mesenchymal cell apoptotic process involved in metanephric nephron morphogenesis	BIOLOGICAL_PROCESS	1.0	0.9999999999945011	0	6	29	22535	
[]	GO:0050999	regulation of nitric-oxide synthase activity	BIOLOGICAL_PROCESS	1.0	0.9999999999348445	0	148	29	22393	
[]	GO:0072303	positive regulation of glomerular metanephric mesangial cell proliferation	BIOLOGICAL_PROCESS	1.0	1.0000000000257963	0	10	29	22531	
[]	GO:0106258	L-serine-phosphatidylcholine phosphatidyltransferase activity	MOLECULAR_FUNCTION	1.0	1.0000000000062002	0	4	29	22537	
[]	GO:0072302	negative regulation of metanephric glomerular mesangial cell proliferation	BIOLOGICAL_PROCESS	1.0	1.000000000041071	0	2	29	22539	
[]	GO:0098939	dendritic transport of mitochondrion	BIOLOGICAL_PROCESS	1.0	1.0000000000627252	0	13	29	22528	
[]	GO:0050997	quaternary ammonium group binding	MOLECULAR_FUNCTION	1.0	1.0000000000627252	0	13	29	22528	
[]	GO:0072309	mesenchymal stem cell maintenance involved in metanephric nephron morphogenesis	BIOLOGICAL_PROCESS	1.0	1.0000000000353413	0	12	29	22529	
[]	GO:0050998	nitric-oxide synthase binding	MOLECULAR_FUNCTION	1.0	0.9999999999082713	0	110	29	22431	
[]	GO:0106256	hydroperoxy icosatetraenoate dehydratase activity	MOLECULAR_FUNCTION	1.0	1.0000000000932503	0	9	29	22532	
[]	GO:0072308	negative regulation of metanephric nephron tubule epithelial cell differentiation	BIOLOGICAL_PROCESS	1.0	1.0000000000245441	0	11	29	22530	
[]	GO:0050995	negative regulation of lipid catabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999432537	0	68	29	22473	
[]	GO:0106255	hydroperoxy icosatetraenoate isomerase activity	MOLECULAR_FUNCTION	1.0	1.0000000000530425	0	14	29	22527	
[]	GO:0098937	anterograde dendritic transport	BIOLOGICAL_PROCESS	1.0	1.000000000042983	0	35	29	22506	
[]	GO:0072307	regulation of metanephric nephron tubule epithelial cell differentiation	BIOLOGICAL_PROCESS	1.0	1.0000000000476996	0	21	29	22520	
[]	GO:0050996	positive regulation of lipid catabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999554681	0	121	29	22420	
[]	GO:0060316	positive regulation of ryanodine-sensitive calcium-release channel activity	BIOLOGICAL_PROCESS	1.0	1.0000000000353413	0	12	29	22529	
[]	GO:0060317	cardiac epithelial to mesenchymal transition	BIOLOGICAL_PROCESS	1.0	0.9999999999469948	0	143	29	22398	
[]	GO:0047359	1-alkenyl-2-acylglycerol choline phosphotransferase activity	MOLECULAR_FUNCTION	1.0	0.9999999999806048	0	5	29	22536	
[]	GO:0060318	definitive erythrocyte differentiation	BIOLOGICAL_PROCESS	1.0	1.0000000000007538	0	36	29	22505	
[]	GO:0060319	primitive erythrocyte differentiation	BIOLOGICAL_PROCESS	1.0	0.9999999999479802	0	53	29	22488	
[]	GO:0060312	regulation of blood vessel remodeling	BIOLOGICAL_PROCESS	1.0	1.000000000054617	0	45	29	22496	
[]	GO:0060313	negative regulation of blood vessel remodeling	BIOLOGICAL_PROCESS	1.0	1.0000000000245441	0	11	29	22530	
[]	GO:0060314	regulation of ryanodine-sensitive calcium-release channel activity	BIOLOGICAL_PROCESS	1.0	0.9999999999618335	0	95	29	22446	
[]	GO:0060315	negative regulation of ryanodine-sensitive calcium-release channel activity	BIOLOGICAL_PROCESS	1.0	1.0000000000596212	0	23	29	22518	
[]	GO:0106264	protein serine kinase activity (using GTP as donor)	MOLECULAR_FUNCTION	1.0	1.000000000041071	0	2	29	22539	
[]	GO:0106263	1-acylglycerophosphoserine O-acyltransferase activity	MOLECULAR_FUNCTION	1.0	1.0000000000932503	0	9	29	22532	
[]	GO:0106262	1-acylglycerophosphoethanolamine O-acyltransferase activity	MOLECULAR_FUNCTION	1.0	1.0000000000932503	0	9	29	22532	
[]	GO:0106261	tRNA uridine(34) acetyltransferase activity	MOLECULAR_FUNCTION	1.0	1.0000000000397504	0	1	29	22540	
[]	GO:0106260	DNA-DNA tethering activity	MOLECULAR_FUNCTION	1.0	1.000000000041071	0	2	29	22539	
[]	GO:0098942	retrograde trans-synaptic signaling by trans-synaptic protein complex	BIOLOGICAL_PROCESS	1.0	1.0000000000227878	0	39	29	22502	
[]	GO:0098943	neurotransmitter receptor transport, postsynaptic endosome to lysosome	BIOLOGICAL_PROCESS	1.0	1.0000000000932503	0	9	29	22532	
[]	GO:0098944	postsynaptic recycling endosome membrane	CELLULAR_COMPONENT	1.0	0.9999999999945011	0	6	29	22535	
[]	GO:0060341	regulation of cellular localization	BIOLOGICAL_PROCESS	1.0	0.9383863591000158	3	4358	26	18183	OG0015536;OG0045574;OG0084687
[]	GO:0060342	photoreceptor inner segment membrane	CELLULAR_COMPONENT	1.0	1.0000000000141562	0	30	29	22511	
[]	GO:0060343	trabecula formation	BIOLOGICAL_PROCESS	1.0	0.9999999999642615	0	107	29	22434	
[]	GO:0098919	structural constituent of postsynaptic density	MOLECULAR_FUNCTION	1.0	1.0000000000070455	0	74	29	22467	
[]	GO:1901440	poly(hydroxyalkanoate) metabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000397504	0	1	29	22540	
[]	GO:0060340	positive regulation of type I interferon-mediated signaling pathway	BIOLOGICAL_PROCESS	1.0	1.000000000013856	0	15	29	22526	
[]	GO:1901441	poly(hydroxyalkanoate) biosynthetic process	BIOLOGICAL_PROCESS	1.0	1.0000000000397504	0	1	29	22540	
[]	GO:0060349	bone morphogenesis	BIOLOGICAL_PROCESS	1.0	0.11495135465305262	2	452	27	22089	OG0084687;OG0027707
[]	GO:0047369	succinate-hydroxymethylglutarate CoA-transferase activity	MOLECULAR_FUNCTION	1.0	1.0000000000397504	0	1	29	22540	
[]	GO:0060345	spleen trabecula formation	BIOLOGICAL_PROCESS	1.0	1.000000000041071	0	2	29	22539	
[]	GO:0060346	bone trabecula formation	BIOLOGICAL_PROCESS	1.0	1.0000000001036078	0	34	29	22507	
[]	GO:0060347	heart trabecula formation	BIOLOGICAL_PROCESS	1.0	0.999999999948395	0	71	29	22470	
[]	GO:0060348	bone development	BIOLOGICAL_PROCESS	1.0	0.33894082158569455	2	932	27	21609	OG0084687;OG0027707
[]	GO:0047374	methylumbelliferyl-acetate deacetylase activity	MOLECULAR_FUNCTION	1.0	1.0000000000397504	0	1	29	22540	
[]	GO:0106274	NAD+-protein-arginine ADP-ribosyltransferase activity	MOLECULAR_FUNCTION	1.0	1.0000000000257963	0	10	29	22531	
[]	GO:0047372	acylglycerol lipase activity	MOLECULAR_FUNCTION	1.0	0.999999999992029	0	31	29	22510	
[]	GO:0106273	cytosol to ERGIC protein transport	BIOLOGICAL_PROCESS	1.0	1.0000000000397504	0	1	29	22540	
[]	GO:0106272	protein localization to ERGIC	BIOLOGICAL_PROCESS	1.0	1.0000000000397504	0	1	29	22540	
[]	GO:0098910	regulation of atrial cardiac muscle cell action potential	BIOLOGICAL_PROCESS	1.0	0.9999999998704414	0	63	29	22478	
[]	GO:0047376	all-trans-retinyl-palmitate hydrolase, all-trans-retinol forming activity	MOLECULAR_FUNCTION	1.0	0.9999999999945011	0	6	29	22535	
[]	GO:0072320	volume-sensitive chloride channel activity	MOLECULAR_FUNCTION	1.0	1.0000000000932503	0	9	29	22532	
[]	GO:0072327	vulval cell fate specification	BIOLOGICAL_PROCESS	1.0	1.0000000000530425	0	14	29	22527	
[]	GO:0098914	membrane repolarization during atrial cardiac muscle cell action potential	BIOLOGICAL_PROCESS	1.0	1.000000000054617	0	45	29	22496	
[]	GO:0098911	regulation of ventricular cardiac muscle cell action potential	BIOLOGICAL_PROCESS	1.0	0.9999999999495116	0	92	29	22449	
[]	GO:0072325	vulval cell fate commitment	BIOLOGICAL_PROCESS	1.0	1.0000000000530425	0	14	29	22527	
[]	GO:0098912	membrane depolarization during atrial cardiac muscle cell action potential	BIOLOGICAL_PROCESS	1.0	0.9999999999687124	0	52	29	22489	
[]	GO:0098917	retrograde trans-synaptic signaling	BIOLOGICAL_PROCESS	1.0	0.9999999999548791	0	67	29	22474	
[]	GO:0098918	structural constituent of synapse	MOLECULAR_FUNCTION	1.0	1.000000000008231	0	216	29	22325	
[]	GO:0072329	monocarboxylic acid catabolic process	BIOLOGICAL_PROCESS	1.0	0.33837917053945493	1	318	28	22223	OG0005076
[]	GO:0098915	membrane repolarization during ventricular cardiac muscle cell action potential	BIOLOGICAL_PROCESS	1.0	1.000000000035531	0	42	29	22499	
[]	GO:0106277	biliverdin reductase (NADP+) activity	MOLECULAR_FUNCTION	1.0	1.000000000041071	0	2	29	22539	
[]	GO:0098916	anterograde trans-synaptic signaling	BIOLOGICAL_PROCESS	1.0	0.853579502151754	3	3527	26	19014	OG0030268;OG0088335;OG0009206
[]	GO:0106276	biliberdin reductase NAD+ activity	MOLECULAR_FUNCTION	1.0	1.000000000041071	0	2	29	22539	
[]	GO:0060330	regulation of response to type II interferon	BIOLOGICAL_PROCESS	1.0	0.9999999999432537	0	68	29	22473	
[]	GO:0060331	negative regulation of response to type II interferon	BIOLOGICAL_PROCESS	1.0	1.0000000000274998	0	24	29	22517	
[]	GO:0060332	positive regulation of response to type II interferon	BIOLOGICAL_PROCESS	1.0	1.0000000000353413	0	12	29	22529	
[]	GO:0060333	type II interferon-mediated signaling pathway	BIOLOGICAL_PROCESS	1.0	0.999999999950405	0	144	29	22397	
[]	GO:0060338	regulation of type I interferon-mediated signaling pathway	BIOLOGICAL_PROCESS	1.0	0.9999999999432537	0	68	29	22473	
[]	GO:0060339	negative regulation of type I interferon-mediated signaling pathway	BIOLOGICAL_PROCESS	1.0	0.9999999999820707	0	40	29	22501	
[]	GO:0060334	regulation of type II interferon-mediated signaling pathway	BIOLOGICAL_PROCESS	1.0	0.9999999999432537	0	68	29	22473	
[]	GO:0060335	positive regulation of type II interferon-mediated signaling pathway	BIOLOGICAL_PROCESS	1.0	1.0000000000353413	0	12	29	22529	
[]	GO:0060336	negative regulation of type II interferon-mediated signaling pathway	BIOLOGICAL_PROCESS	1.0	1.0000000000274998	0	24	29	22517	
[]	GO:0060337	type I interferon-mediated signaling pathway	BIOLOGICAL_PROCESS	1.0	0.9999999998988517	0	109	29	22432	
[]	GO:0106283	ursodeoxycholate 7-beta-dehydrogenase (NAD+) activity	MOLECULAR_FUNCTION	1.0	1.0000000000397504	0	1	29	22540	
[]	GO:0098920	retrograde trans-synaptic signaling by lipid	BIOLOGICAL_PROCESS	1.0	1.000000000106724	0	18	29	22523	
[]	GO:0072312	metanephric glomerular epithelial cell differentiation	BIOLOGICAL_PROCESS	1.0	1.0000000000530425	0	14	29	22527	
[]	GO:0047389	glycerophosphocholine phosphodiesterase activity	MOLECULAR_FUNCTION	1.0	1.0000000000257963	0	10	29	22531	
[]	GO:0106282	isoursodeoxycholate 7-beta-dehydrogenase (NAD+) activity	MOLECULAR_FUNCTION	1.0	1.0000000000397504	0	1	29	22540	
[]	GO:0098921	retrograde trans-synaptic signaling by endocannabinoid	BIOLOGICAL_PROCESS	1.0	1.000000000106724	0	18	29	22523	
[]	GO:0072311	glomerular epithelial cell differentiation	BIOLOGICAL_PROCESS	1.0	0.9999999999175525	0	158	29	22383	
[]	GO:0106281	chenodeoxycholate 7-alpha-dehydrogenase (NAD+) activity	MOLECULAR_FUNCTION	1.0	1.0000000000397504	0	1	29	22540	
[]	GO:0072310	glomerular epithelial cell development	BIOLOGICAL_PROCESS	1.0	0.9999999998953872	0	124	29	22417	
[]	GO:0098924	retrograde trans-synaptic signaling by nitric oxide	BIOLOGICAL_PROCESS	1.0	1.000000000008677	0	3	29	22538	
[]	GO:0098925	retrograde trans-synaptic signaling by nitric oxide, modulating synaptic transmission	BIOLOGICAL_PROCESS	1.0	1.000000000041071	0	2	29	22539	
[]	GO:0098922	extrinsic component of dense core granule membrane	CELLULAR_COMPONENT	1.0	0.9999999999872636	0	41	29	22500	
[]	GO:0072314	glomerular epithelial cell fate commitment	BIOLOGICAL_PROCESS	1.0	0.9999999999945011	0	6	29	22535	
[]	GO:0072313	metanephric glomerular epithelial cell development	BIOLOGICAL_PROCESS	1.0	1.0000000000627252	0	13	29	22528	
[]	GO:0098923	retrograde trans-synaptic signaling by soluble gas	BIOLOGICAL_PROCESS	1.0	1.000000000008677	0	3	29	22538	
[]	GO:0098928	presynaptic signal transduction	BIOLOGICAL_PROCESS	1.0	1.000000000106724	0	18	29	22523	
[]	GO:0047381	dodecanoyl-[acyl-carrier-protein] hydrolase activity	MOLECULAR_FUNCTION	1.0	1.0000000000397504	0	1	29	22540	
[]	GO:0072319	vesicle uncoating	BIOLOGICAL_PROCESS	1.0	0.9999999999872636	0	41	29	22500	
[]	GO:0106289	negative regulation of deadenylation-dependent decapping of nuclear-transcribed mRNA	BIOLOGICAL_PROCESS	1.0	1.000000000041071	0	2	29	22539	
[]	GO:0098926	postsynaptic signal transduction	BIOLOGICAL_PROCESS	1.0	0.9999999999853452	0	192	29	22349	
[]	GO:0072318	clathrin coat disassembly	BIOLOGICAL_PROCESS	1.0	1.0000000000249394	0	32	29	22509	
[]	GO:0106288	regulation of deadenylation-dependent decapping of nuclear-transcribed mRNA	BIOLOGICAL_PROCESS	1.0	1.000000000041071	0	2	29	22539	
[]	GO:0098927	vesicle-mediated transport between endosomal compartments	BIOLOGICAL_PROCESS	1.0	0.9999999999363747	0	177	29	22364	
[]	GO:0106294	NADPH oxidase H202-forming activity	MOLECULAR_FUNCTION	1.0	0.9999999999806048	0	5	29	22536	
[]	GO:0106293	NADH oxidase H202-forming activity	MOLECULAR_FUNCTION	1.0	1.000000000041071	0	2	29	22539	
[]	GO:0072385	minus-end-directed organelle transport along microtubule	BIOLOGICAL_PROCESS	1.0	1.0000000000476996	0	21	29	22520	
[]	GO:0072384	organelle transport along microtubule	BIOLOGICAL_PROCESS	1.0	0.9999999999200885	0	373	29	22168	
[]	GO:0072383	plus-end-directed vesicle transport along microtubule	BIOLOGICAL_PROCESS	1.0	0.9999999999548791	0	67	29	22474	
[]	GO:0072382	minus-end-directed vesicle transport along microtubule	BIOLOGICAL_PROCESS	1.0	1.0000000000257963	0	10	29	22531	
[]	GO:0072389	flavin adenine dinucleotide catabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000534208	0	7	29	22534	
[]	GO:0072388	flavin adenine dinucleotide biosynthetic process	BIOLOGICAL_PROCESS	1.0	1.000000000008677	0	3	29	22538	
[]	GO:0072387	flavin adenine dinucleotide metabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000245441	0	11	29	22530	
[]	GO:0072386	plus-end-directed organelle transport along microtubule	BIOLOGICAL_PROCESS	1.0	0.999999999948395	0	71	29	22470	
[]	GO:0060396	growth hormone receptor signaling pathway	BIOLOGICAL_PROCESS	1.0	0.9999999999442497	0	69	29	22472	
[]	GO:0060397	growth hormone receptor signaling pathway via JAK-STAT	BIOLOGICAL_PROCESS	1.0	1.0000000001036078	0	34	29	22507	
[]	GO:0060398	regulation of growth hormone receptor signaling pathway	BIOLOGICAL_PROCESS	1.0	1.0000000000342915	0	17	29	22524	
[]	GO:0060399	positive regulation of growth hormone receptor signaling pathway	BIOLOGICAL_PROCESS	1.0	1.0000000000627252	0	13	29	22528	
[]	GO:0060392	negative regulation of SMAD protein signal transduction	BIOLOGICAL_PROCESS	1.0	1.000000000106724	0	18	29	22523	
[]	GO:0060395	SMAD protein signal transduction	BIOLOGICAL_PROCESS	1.0	0.29476940244047645	1	269	28	22272	OG0059998
[]	GO:0072380	TRC complex	CELLULAR_COMPONENT	1.0	0.9999999999806048	0	5	29	22536	
[]	GO:0072378	blood coagulation, fibrin clot formation	BIOLOGICAL_PROCESS	1.0	1.0000000000026257	0	33	29	22508	
[]	GO:0072376	protein activation cascade	BIOLOGICAL_PROCESS	1.0	0.9999999999820707	0	40	29	22501	
[]	GO:0072375	medium-term memory	BIOLOGICAL_PROCESS	1.0	0.9999999999546051	0	82	29	22459	
[]	GO:0072379	ER membrane insertion complex	CELLULAR_COMPONENT	1.0	1.0000000000932503	0	9	29	22532	
[]	GO:0098992	neuronal dense core vesicle	CELLULAR_COMPONENT	1.0	0.999999999948395	0	71	29	22470	
[]	GO:0098998	extrinsic component of postsynaptic early endosome membrane	CELLULAR_COMPONENT	1.0	1.000000000008677	0	3	29	22538	
[]	GO:0098999	extrinsic component of postsynaptic endosome membrane	CELLULAR_COMPONENT	1.0	1.0000000000627252	0	13	29	22528	
[]	GO:0072396	response to cell cycle checkpoint signaling	BIOLOGICAL_PROCESS	1.0	1.0000000000274998	0	24	29	22517	
[]	GO:0072393	microtubule anchoring at microtubule organizing center	BIOLOGICAL_PROCESS	1.0	1.0000000000561127	0	46	29	22495	
[]	GO:0001940	male pronucleus	CELLULAR_COMPONENT	1.0	1.000000000028369	0	28	29	22513	
[]	GO:0001941	postsynaptic membrane organization	BIOLOGICAL_PROCESS	1.0	0.9999999999096646	0	321	29	22220	
[]	GO:0001942	hair follicle development	BIOLOGICAL_PROCESS	1.0	1.000000000018322	0	324	29	22217	
[]	GO:0001944	vasculature development	BIOLOGICAL_PROCESS	1.0	0.7424492714048284	3	2913	26	19628	OG0026045;OG0033718;OG0027707
[]	GO:0001945	lymph vessel development	BIOLOGICAL_PROCESS	1.0	0.999999999896963	0	173	29	22368	
[]	GO:0001946	lymphangiogenesis	BIOLOGICAL_PROCESS	1.0	0.9999999999618335	0	95	29	22446	
[]	GO:0001947	heart looping	BIOLOGICAL_PROCESS	1.0	1.000000000099352	0	362	29	22179	
[]	GO:0001949	sebaceous gland cell differentiation	BIOLOGICAL_PROCESS	1.0	1.000000000041071	0	2	29	22539	
[]	GO:0001951	intestinal D-glucose absorption	BIOLOGICAL_PROCESS	1.0	1.0000000000726268	0	25	29	22516	
[]	GO:0001952	regulation of cell-matrix adhesion	BIOLOGICAL_PROCESS	1.0	0.9999999999533461	0	677	29	21864	
[]	GO:0001953	negative regulation of cell-matrix adhesion	BIOLOGICAL_PROCESS	1.0	0.9999999998759627	0	168	29	22373	
[]	GO:0001954	positive regulation of cell-matrix adhesion	BIOLOGICAL_PROCESS	1.0	0.9999999999089569	0	291	29	22250	
[]	GO:0001955	blood vessel maturation	BIOLOGICAL_PROCESS	1.0	1.0000000000141753	0	47	29	22494	
[]	GO:0001956	positive regulation of neurotransmitter secretion	BIOLOGICAL_PROCESS	1.0	1.0000000000025877	0	224	29	22317	
[]	GO:0001957	intramembranous ossification	BIOLOGICAL_PROCESS	1.0	1.0000000000026257	0	33	29	22508	
[]	GO:0001958	endochondral ossification	BIOLOGICAL_PROCESS	1.0	0.1748608232275167	1	148	28	22393	OG0084687
[]	GO:0001959	regulation of cytokine-mediated signaling pathway	BIOLOGICAL_PROCESS	1.0	0.9999999999982613	0	404	29	22137	
[]	GO:0001920	negative regulation of receptor recycling	BIOLOGICAL_PROCESS	1.0	1.0000000000932503	0	9	29	22532	
[]	GO:0001921	positive regulation of receptor recycling	BIOLOGICAL_PROCESS	1.0	0.9999999999521789	0	72	29	22469	
[]	GO:0001922	B-1 B cell homeostasis	BIOLOGICAL_PROCESS	1.0	1.0000000000007538	0	36	29	22505	
[]	GO:0001923	B-1 B cell differentiation	BIOLOGICAL_PROCESS	1.0	1.0000000000141562	0	30	29	22511	
[]	GO:0001927	exocyst assembly	BIOLOGICAL_PROCESS	1.0	1.0000000000257963	0	10	29	22531	
[]	GO:0001928	regulation of exocyst assembly	BIOLOGICAL_PROCESS	1.0	1.0000000000257963	0	10	29	22531	
[]	GO:0050908	detection of light stimulus involved in visual perception	BIOLOGICAL_PROCESS	1.0	0.9999999999136661	0	171	29	22370	
[]	GO:0050909	sensory perception of taste	BIOLOGICAL_PROCESS	1.0	0.9999999999469948	0	143	29	22398	
[]	GO:0050906	detection of stimulus involved in sensory perception	BIOLOGICAL_PROCESS	1.0	0.9999999998515445	0	579	29	21962	
[]	GO:0050907	detection of chemical stimulus involved in sensory perception	BIOLOGICAL_PROCESS	1.0	0.9999999999874091	0	79	29	22462	
[]	GO:0050904	diapedesis	BIOLOGICAL_PROCESS	1.0	1.0000000000141562	0	30	29	22511	
[]	GO:0050905	neuromuscular process	BIOLOGICAL_PROCESS	1.0	0.7234816847066285	1	977	28	21564	OG0027707
[]	GO:0001931	uropod	CELLULAR_COMPONENT	1.0	0.999999999990539	0	48	29	22493	
[]	GO:0001932	regulation of protein phosphorylation	BIOLOGICAL_PROCESS	1.0	0.9380669066395431	2	3283	27	19258	OG0088335;OG0026045
[]	GO:0001933	negative regulation of protein phosphorylation	BIOLOGICAL_PROCESS	1.0	0.8127190583991909	1	1265	28	21276	OG0026045
[]	GO:0001934	positive regulation of protein phosphorylation	BIOLOGICAL_PROCESS	1.0	0.9507254986281662	1	2223	28	20318	OG0088335
[]	GO:0001935	endothelial cell proliferation	BIOLOGICAL_PROCESS	1.0	0.49020842909642054	1	517	28	22024	OG0027707
[]	GO:0001936	regulation of endothelial cell proliferation	BIOLOGICAL_PROCESS	1.0	0.43963241142735543	1	445	28	22096	OG0027707
[]	GO:0050900	leukocyte migration	BIOLOGICAL_PROCESS	1.0	0.5105307389678463	2	1314	27	21227	OG0086385;OG0071695
[]	GO:0001937	negative regulation of endothelial cell proliferation	BIOLOGICAL_PROCESS	1.0	0.9999999999054435	0	159	29	22382	
[]	GO:0050901	leukocyte tethering or rolling	BIOLOGICAL_PROCESS	1.0	0.999999999991085	0	81	29	22460	
[]	GO:0001938	positive regulation of endothelial cell proliferation	BIOLOGICAL_PROCESS	1.0	0.349504785760864	1	331	28	22210	OG0027707
[]	GO:0001939	female pronucleus	CELLULAR_COMPONENT	1.0	1.0000000000109146	0	27	29	22514	
[]	GO:0001990	regulation of systemic arterial blood pressure by hormone	BIOLOGICAL_PROCESS	1.0	0.9999999999635387	0	191	29	22350	
[]	GO:0001991	regulation of systemic arterial blood pressure by circulatory renin-angiotensin	BIOLOGICAL_PROCESS	1.0	0.9999999999497532	0	75	29	22466	
[]	GO:0001992	regulation of systemic arterial blood pressure by vasopressin	BIOLOGICAL_PROCESS	1.0	1.000000000013856	0	15	29	22526	
[]	GO:0001982	baroreceptor response to decreased systemic arterial blood pressure	BIOLOGICAL_PROCESS	1.0	1.0000000000342915	0	17	29	22524	
[]	GO:0001983	baroreceptor response to increased systemic arterial blood pressure	BIOLOGICAL_PROCESS	1.0	1.0000000000534208	0	7	29	22534	
[]	GO:0001984	artery vasodilation involved in baroreceptor response to increased systemic arterial blood pressure	BIOLOGICAL_PROCESS	1.0	1.000000000008677	0	3	29	22538	
[]	GO:0001985	negative regulation of heart rate involved in baroreceptor response to increased systemic arterial blood pressure	BIOLOGICAL_PROCESS	1.0	1.0000000000062002	0	4	29	22537	
