Tags	GO ID	GO Name	GO Category	FDR	P-Value	Nr Test	Nr Reference	Non Annot Test	Non Annot Reference	TestSet Sequences
[]	GO:0021825	substrate-dependent cerebral cortex tangential migration	BIOLOGICAL_PROCESS	1.0	1.0000000000402733	0	27	88	22455	
[]	GO:0045818	negative regulation of glycogen catabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999634187	0	4	88	22478	
[]	GO:0021826	substrate-independent telencephalic tangential migration	BIOLOGICAL_PROCESS	1.0	0.9999999999557911	0	47	88	22435	
[]	GO:0045819	positive regulation of glycogen catabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000131752	0	23	88	22459	
[]	GO:0006211	5-methylcytosine catabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000278455	0	9	88	22473	
[]	GO:0008873	gluconate 2-dehydrogenase activity	MOLECULAR_FUNCTION	1.0	1.0000000000407925	0	1	88	22481	
[]	GO:0006212	uracil catabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000627343	0	15	88	22467	
[]	GO:0006210	thymine catabolic process	BIOLOGICAL_PROCESS	1.0	1.000000000013966	0	13	88	22469	
[]	GO:0021822	negative regulation of cell motility involved in cerebral cortex radial glia guided migration	BIOLOGICAL_PROCESS	1.0	0.9999999999415737	0	2	88	22480	
[]	GO:0045813	positive regulation of Wnt signaling pathway, calcium modulating pathway	BIOLOGICAL_PROCESS	1.0	0.9999999999996424	0	5	88	22477	
[]	GO:0006216	cytidine catabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999642234	0	7	88	22475	
[]	GO:0006213	pyrimidine nucleoside metabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999998812119	0	58	88	22424	
[]	GO:0008875	gluconate dehydrogenase activity	MOLECULAR_FUNCTION	1.0	1.0000000000407925	0	1	88	22481	
[]	GO:0006214	thymidine catabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000407925	0	1	88	22481	
[]	GO:0006208	pyrimidine nucleobase catabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000590572	0	17	88	22465	
[]	GO:0006206	pyrimidine nucleobase metabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999998408139	0	65	88	22417	
[]	GO:0006207	'de novo' pyrimidine nucleobase biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.9999999999972812	0	25	88	22457	
[]	GO:0021816	extension of a leading process involved in cell motility in cerebral cortex radial glia guided migration	BIOLOGICAL_PROCESS	1.0	1.0000000000152869	0	16	88	22466	
[]	GO:0045827	negative regulation of isoprenoid metabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000407925	0	1	88	22481	
[]	GO:0021817	nucleokinesis involved in cell motility in cerebral cortex radial glia guided migration	BIOLOGICAL_PROCESS	1.0	1.0000000000599196	0	21	88	22461	
[]	GO:0045828	positive regulation of isoprenoid metabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000590572	0	17	88	22465	
[]	GO:0021819	layer formation in cerebral cortex	BIOLOGICAL_PROCESS	1.0	0.1935561884647459	1	54	87	22428	OG0020723
[]	GO:0021812	neuronal-glial interaction involved in cerebral cortex radial glia guided migration	BIOLOGICAL_PROCESS	1.0	1.0000000000590572	0	17	88	22465	
[]	GO:0021813	cell-cell adhesion involved in neuronal-glial interactions involved in cerebral cortex radial glia guided migration	BIOLOGICAL_PROCESS	1.0	0.9999999999634187	0	4	88	22478	
[]	GO:0045829	negative regulation of isotype switching	BIOLOGICAL_PROCESS	1.0	1.000000000013966	0	13	88	22469	
[]	GO:0021814	cell motility involved in cerebral cortex radial glia guided migration	BIOLOGICAL_PROCESS	1.0	0.9999999999471273	0	53	88	22429	
[]	GO:0021815	modulation of microtubule cytoskeleton involved in cerebral cortex radial glia guided migration	BIOLOGICAL_PROCESS	1.0	0.9999999999163526	0	37	88	22445	
[]	GO:0045820	negative regulation of glycolytic process	BIOLOGICAL_PROCESS	1.0	0.31327876471993166	1	95	87	22387	OG0046175
[]	GO:0045823	positive regulation of heart contraction	BIOLOGICAL_PROCESS	1.0	0.6195073968040365	1	245	87	22237	OG0045765
[OVER]	GO:0045824	negative regulation of innate immune response	BIOLOGICAL_PROCESS	1.0	0.03777473113879305	3	186	85	22296	OG0000511;OG0046175;OG0039483
[]	GO:0045821	positive regulation of glycolytic process	BIOLOGICAL_PROCESS	1.0	0.9999999997827892	0	108	88	22374	
[]	GO:0008843	endochitinase activity	MOLECULAR_FUNCTION	1.0	0.9999999999634187	0	4	88	22478	
[]	GO:0045822	negative regulation of heart contraction	BIOLOGICAL_PROCESS	1.0	0.9999999998866391	0	156	88	22326	
[]	GO:0045838	positive regulation of membrane potential	BIOLOGICAL_PROCESS	1.0	0.9999999998074769	0	104	88	22378	
[]	GO:0045839	negative regulation of mitotic nuclear division	BIOLOGICAL_PROCESS	1.0	0.9999999998370658	0	134	88	22348	
[]	GO:0021806	initiation of movement involved in cerebral cortex radial glia guided migration	BIOLOGICAL_PROCESS	1.0	0.9999999999996424	0	5	88	22477	
[]	GO:0045836	positive regulation of meiotic nuclear division	BIOLOGICAL_PROCESS	1.0	0.9999999999235466	0	82	88	22400	
[]	GO:0045837	negative regulation of membrane potential	BIOLOGICAL_PROCESS	1.0	0.9999999999761046	0	49	88	22433	
[]	GO:0021808	cytosolic calcium signaling involved in initiation of cell movement in glial-mediated radial cell migration	BIOLOGICAL_PROCESS	1.0	0.9999999999996424	0	5	88	22477	
[]	GO:0021801	cerebral cortex radial glia-guided migration	BIOLOGICAL_PROCESS	1.0	0.4401418759958094	1	147	87	22335	OG0020723
[]	GO:0045830	positive regulation of isotype switching	BIOLOGICAL_PROCESS	1.0	0.999999999927215	0	55	88	22427	
[]	GO:0021800	cerebral cortex tangential migration	BIOLOGICAL_PROCESS	1.0	0.9999999999557911	0	47	88	22435	
[]	GO:0045834	positive regulation of lipid metabolic process	BIOLOGICAL_PROCESS	1.0	0.33511427849989445	3	521	85	21961	OG0040325;OG0020723;OG0039483
[]	GO:0045835	negative regulation of meiotic nuclear division	BIOLOGICAL_PROCESS	1.0	0.9999999998608363	0	63	88	22419	
[]	GO:0045833	negative regulation of lipid metabolic process	BIOLOGICAL_PROCESS	1.0	0.7459127423998544	1	347	87	22135	OG0070364
[]	GO:0006240	dCDP biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.9999999999996424	0	5	88	22477	
[]	GO:0021879	forebrain neuron differentiation	BIOLOGICAL_PROCESS	1.0	0.9999999999094756	0	281	88	22201	
[]	GO:0006241	CTP biosynthetic process	BIOLOGICAL_PROCESS	1.0	1.0000000000151932	0	20	88	22462	
[]	GO:0006244	pyrimidine nucleotide catabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999465284	0	44	88	22438	
[]	GO:0021874	Wnt signaling pathway involved in forebrain neuroblast division	BIOLOGICAL_PROCESS	1.0	1.0000000000564893	0	10	88	22472	
[]	GO:0021877	forebrain neuron fate commitment	BIOLOGICAL_PROCESS	1.0	0.9999999997946649	0	66	88	22416	
[]	GO:0006248	CMP catabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000627343	0	15	88	22467	
[]	GO:0021870	Cajal-Retzius cell differentiation	BIOLOGICAL_PROCESS	1.0	0.9999999999634187	0	4	88	22478	
[]	GO:0021871	forebrain regionalization	BIOLOGICAL_PROCESS	1.0	0.4222526937424654	1	139	87	22343	OG0036694
[]	GO:0006249	dCMP catabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000360543	0	18	88	22464	
[]	GO:0021872	forebrain generation of neurons	BIOLOGICAL_PROCESS	1.0	1.0000000000126654	0	347	88	22135	
[]	GO:0021873	forebrain neuroblast division	BIOLOGICAL_PROCESS	1.0	0.9999999999589961	0	33	88	22449	
[]	GO:0033858	N-acetylgalactosamine kinase activity	MOLECULAR_FUNCTION	1.0	1.0000000000407925	0	1	88	22481	
[]	GO:0033857	diphosphoinositol-pentakisphosphate kinase activity	MOLECULAR_FUNCTION	1.0	1.000000000006955	0	3	88	22479	
[]	GO:0018231	peptidyl-S-diacylglycerol-L-cysteine biosynthetic process from peptidyl-cysteine	BIOLOGICAL_PROCESS	1.0	0.1872154810696437	1	52	87	22430	OG0004472
[]	GO:0018230	peptidyl-L-cysteine S-palmitoylation	BIOLOGICAL_PROCESS	1.0	0.1872154810696437	1	52	87	22430	OG0004472
[]	GO:0033855	nicotianamine aminotransferase activity	MOLECULAR_FUNCTION	1.0	1.0000000000407925	0	1	88	22481	
[]	GO:0021869	forebrain ventricular zone progenitor cell division	BIOLOGICAL_PROCESS	1.0	0.999999999888409	0	34	88	22448	
[]	GO:0006256	UDP catabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000278455	0	9	88	22473	
[]	GO:0006253	dCTP catabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000407925	0	1	88	22481	
[]	GO:0006254	CTP catabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999996424	0	5	88	22477	
[]	GO:0006259	DNA metabolic process	BIOLOGICAL_PROCESS	1.0	0.9666438783591121	5	2423	83	20059	OG0033185;OG0013312;OG0026581;OG0074337;OG0045765
[]	GO:0021860	pyramidal neuron development	BIOLOGICAL_PROCESS	1.0	0.9999999999235466	0	82	88	22400	
[]	GO:0021861	forebrain radial glial cell differentiation	BIOLOGICAL_PROCESS	1.0	0.9999999999126893	0	42	88	22440	
[]	GO:0006258	UDP-glucose catabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999996424	0	5	88	22477	
[]	GO:0033842	N-acetyl-beta-glucosaminyl-glycoprotein 4-beta-N-acetylgalactosaminyltransferase activity	MOLECULAR_FUNCTION	1.0	0.9999999999634187	0	4	88	22478	
[]	GO:0018208	peptidyl-proline modification	BIOLOGICAL_PROCESS	1.0	0.2716677809205676	1	80	87	22402	OG0072890
[]	GO:0018209	peptidyl-serine modification	BIOLOGICAL_PROCESS	1.0	0.4358532425988992	5	1104	83	21378	OG0089787;OG0070364;OG0060109;OG0045765;OG0039296
[]	GO:0021856	hypothalamic tangential migration using cell-axon interactions	BIOLOGICAL_PROCESS	1.0	1.000000000060779	0	12	88	22470	
[]	GO:0021858	GABAergic neuron differentiation in basal ganglia	BIOLOGICAL_PROCESS	1.0	0.9999999999634187	0	4	88	22478	
[]	GO:0021859	pyramidal neuron differentiation	BIOLOGICAL_PROCESS	1.0	0.999999999866607	0	94	88	22388	
[]	GO:0021852	pyramidal neuron migration to cerebral cortex	BIOLOGICAL_PROCESS	1.0	1.0000000000219536	0	19	88	22463	
[]	GO:0006222	UMP biosynthetic process	BIOLOGICAL_PROCESS	1.0	1.0000000000219536	0	19	88	22463	
[]	GO:0021853	cerebral cortex GABAergic interneuron migration	BIOLOGICAL_PROCESS	1.0	0.9999999999589961	0	33	88	22449	
[]	GO:0006223	uracil salvage	BIOLOGICAL_PROCESS	1.0	1.0000000000407925	0	1	88	22481	
[]	GO:0006220	pyrimidine nucleotide metabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999997958929	0	106	88	22376	
[]	GO:0021854	hypothalamus development	BIOLOGICAL_PROCESS	1.0	0.9999999997888024	0	122	88	22360	
[]	GO:0006221	pyrimidine nucleotide biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.999999999918935	0	52	88	22430	
[]	GO:0021855	hypothalamus cell migration	BIOLOGICAL_PROCESS	1.0	1.0000000000219536	0	19	88	22463	
[]	GO:0008889	glycerophosphodiester phosphodiesterase activity	MOLECULAR_FUNCTION	1.0	1.0000000000790241	0	11	88	22471	
[]	GO:0006226	dUMP biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.9999999999415737	0	2	88	22480	
[]	GO:0006227	dUDP biosynthetic process	BIOLOGICAL_PROCESS	1.0	1.000000000006955	0	3	88	22479	
[]	GO:0008888	glycerol dehydrogenase [NAD+] activity	MOLECULAR_FUNCTION	1.0	1.0000000000407925	0	1	88	22481	
[]	GO:0008887	glycerate kinase activity	MOLECULAR_FUNCTION	1.0	1.0000000000407925	0	1	88	22481	
[]	GO:0006225	UDP biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.9999999999634187	0	4	88	22478	
[]	GO:0006217	deoxycytidine catabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000407925	0	1	88	22481	
[]	GO:0006218	uridine catabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999634187	0	4	88	22478	
[]	GO:0018211	peptidyl-tryptophan modification	BIOLOGICAL_PROCESS	1.0	1.000000000013218	0	6	88	22476	
[]	GO:0018210	peptidyl-threonine modification	BIOLOGICAL_PROCESS	1.0	0.33618387206440803	3	522	85	21960	OG0089787;OG0070364;OG0016924
[]	GO:0018212	peptidyl-tyrosine modification	BIOLOGICAL_PROCESS	1.0	0.7877459297543098	3	1056	85	21426	OG0046175;OG0020723;OG0047289
[]	GO:0018215	protein phosphopantetheinylation	BIOLOGICAL_PROCESS	1.0	1.000000000006955	0	3	88	22479	
[]	GO:0018214	protein carboxylation	BIOLOGICAL_PROCESS	1.0	1.000000000006955	0	3	88	22479	
[]	GO:0018217	peptidyl-aspartic acid phosphorylation	BIOLOGICAL_PROCESS	1.0	1.0000000000407925	0	1	88	22481	
[]	GO:0018216	peptidyl-arginine methylation	BIOLOGICAL_PROCESS	1.0	1.000000000004745	0	29	88	22453	
[]	GO:0021849	neuroblast division in subventricular zone	BIOLOGICAL_PROCESS	1.0	1.000000000006955	0	3	88	22479	
[]	GO:0008892	guanine deaminase activity	MOLECULAR_FUNCTION	1.0	1.0000000000407925	0	1	88	22481	
[]	GO:0021846	cell proliferation in forebrain	BIOLOGICAL_PROCESS	1.0	1.0000000000385807	0	223	88	22259	
[]	GO:0021847	ventricular zone neuroblast division	BIOLOGICAL_PROCESS	1.0	1.0000000000152869	0	16	88	22466	
[]	GO:0008890	glycine C-acetyltransferase activity	MOLECULAR_FUNCTION	1.0	1.0000000000407925	0	1	88	22481	
[]	GO:0006233	dTDP biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.9999999999415737	0	2	88	22480	
[]	GO:0021842	chemorepulsion involved in interneuron migration from the subpallium to the cortex	BIOLOGICAL_PROCESS	1.0	1.000000000006955	0	3	88	22479	
[]	GO:0021843	substrate-independent telencephalic tangential interneuron migration	BIOLOGICAL_PROCESS	1.0	0.9999999999557911	0	47	88	22435	
[]	GO:0008894	guanosine-5'-triphosphate,3'-diphosphate diphosphatase activity	MOLECULAR_FUNCTION	1.0	1.000000000006955	0	3	88	22479	
[]	GO:0006231	dTMP biosynthetic process	BIOLOGICAL_PROCESS	1.0	1.000000000006955	0	3	88	22479	
[]	GO:0008893	guanosine-3',5'-bis(diphosphate) 3'-diphosphatase activity	MOLECULAR_FUNCTION	1.0	1.0000000000407925	0	1	88	22481	
[]	GO:0006235	dTTP biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.9999999999996424	0	5	88	22477	
[]	GO:0008898	S-adenosylmethionine-homocysteine S-methyltransferase activity	MOLECULAR_FUNCTION	1.0	0.9999999999996424	0	5	88	22477	
[]	GO:0021840	directional guidance of interneurons involved in migration from the subpallium to the cortex	BIOLOGICAL_PROCESS	1.0	1.000000000006955	0	3	88	22479	
[]	GO:0008897	holo-[acyl-carrier-protein] synthase activity	MOLECULAR_FUNCTION	1.0	1.0000000000407925	0	1	88	22481	
[]	GO:0006228	UTP biosynthetic process	BIOLOGICAL_PROCESS	1.0	1.0000000000081393	0	14	88	22468	
[]	GO:0033829	O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase activity	MOLECULAR_FUNCTION	1.0	0.9999999999996424	0	5	88	22477	
[]	GO:0018200	peptidyl-glutamic acid modification	BIOLOGICAL_PROCESS	1.0	0.9999999999440948	0	43	88	22439	
[]	GO:0018202	peptidyl-histidine modification	BIOLOGICAL_PROCESS	1.0	1.0000000000360543	0	18	88	22464	
[]	GO:0018201	peptidyl-glycine modification	BIOLOGICAL_PROCESS	1.0	1.000000000013218	0	6	88	22476	
[]	GO:0033823	procollagen glucosyltransferase activity	MOLECULAR_FUNCTION	1.0	0.9999999999996424	0	5	88	22477	
[]	GO:0018206	peptidyl-methionine modification	BIOLOGICAL_PROCESS	1.0	1.0000000000152869	0	16	88	22466	
[]	GO:0018205	peptidyl-lysine modification	BIOLOGICAL_PROCESS	1.0	0.6890310125849852	4	1187	84	21295	OG0004803;OG0003656;OG0026581;OG0001249
[]	GO:0070728	leucine binding	MOLECULAR_FUNCTION	1.0	1.0000000000627343	0	15	88	22467	
[]	GO:0070729	cyclic nucleotide transport	BIOLOGICAL_PROCESS	1.0	0.9999999999601882	0	30	88	22452	
[]	GO:0070726	cell wall assembly	BIOLOGICAL_PROCESS	1.0	1.0000000000186526	0	24	88	22458	
[]	GO:0070727	cellular macromolecule localization	BIOLOGICAL_PROCESS	1.0	0.9243129880345777	25	7887	63	14595	OG0004829;OG0045574;OG0007082;OG0047891;OG0015347;OG0049696;OG0067142;OG0004472;OG0003404;OG0020723;OG0032809;OG0047289;OG0070364;OG0045765;OG0048854;OG0089787;OG0026045;OG0008362;OG0026581;OG0046175;OG0016924;OG0040325;OG0007579;OG0004803;OG0039483
[]	GO:0033782	24-hydroxycholesterol 7alpha-hydroxylase activity	MOLECULAR_FUNCTION	1.0	0.9999999999415737	0	2	88	22480	
[OVER]	GO:0006164	purine nucleotide biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.044938961259608196	5	492	83	21990	OG0060573;OG0039638;OG0027396;OG0087906;OG0046175
[]	GO:0031120	snRNA pseudouridine synthesis	BIOLOGICAL_PROCESS	1.0	1.000000000013218	0	6	88	22476	
[]	GO:0033781	cholesterol 24-hydroxylase activity	MOLECULAR_FUNCTION	1.0	1.0000000000407925	0	1	88	22481	
[]	GO:0006161	deoxyguanosine catabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000564893	0	10	88	22472	
[]	GO:0006167	AMP biosynthetic process	BIOLOGICAL_PROCESS	1.0	1.0000000000219536	0	19	88	22463	
[]	GO:0043101	purine-containing compound salvage	BIOLOGICAL_PROCESS	1.0	0.9999999999463702	0	40	88	22442	
[]	GO:0021797	forebrain anterior/posterior pattern specification	BIOLOGICAL_PROCESS	1.0	1.0000000000186526	0	24	88	22458	
[]	GO:0045764	positive regulation of amino acid metabolic process	BIOLOGICAL_PROCESS	1.0	1.000000000013966	0	13	88	22469	
[]	GO:0045765	regulation of angiogenesis	BIOLOGICAL_PROCESS	1.0	0.582381138709376	4	1036	84	21446	OG0038296;OG0087906;OG0046175;OG0039483
[]	GO:0021798	forebrain dorsal/ventral pattern formation	BIOLOGICAL_PROCESS	1.0	0.9999999999440948	0	43	88	22439	
[]	GO:0006168	adenine salvage	BIOLOGICAL_PROCESS	1.0	0.9999999999634187	0	4	88	22478	
[]	GO:0043100	pyrimidine nucleobase salvage	BIOLOGICAL_PROCESS	1.0	0.9999999999415737	0	2	88	22480	
[]	GO:0045762	positive regulation of adenylate cyclase activity	BIOLOGICAL_PROCESS	1.0	0.9999999999904502	0	185	88	22297	
[]	GO:0021799	cerebral cortex radially oriented cell migration	BIOLOGICAL_PROCESS	1.0	0.5526892873535268	1	204	87	22278	OG0020723
[]	GO:0043103	hypoxanthine salvage	BIOLOGICAL_PROCESS	1.0	0.9999999999996424	0	5	88	22477	
[]	GO:0043102	amino acid salvage	BIOLOGICAL_PROCESS	1.0	1.0000000000278455	0	9	88	22473	
[]	GO:0045763	negative regulation of cellular amino acid metabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000131752	0	23	88	22459	
[]	GO:0006166	purine ribonucleoside salvage	BIOLOGICAL_PROCESS	1.0	1.0000000000627343	0	15	88	22467	
[]	GO:0021793	chemorepulsion of branchiomotor axon	BIOLOGICAL_PROCESS	1.0	1.0000000000627343	0	15	88	22467	
[]	GO:0021794	thalamus development	BIOLOGICAL_PROCESS	1.0	0.33970457713946667	1	105	87	22377	OG0032809
[]	GO:0043104	positive regulation of GTP cyclohydrolase I activity	BIOLOGICAL_PROCESS	1.0	1.0000000000407925	0	1	88	22481	
[]	GO:0045766	positive regulation of angiogenesis	BIOLOGICAL_PROCESS	1.0	0.6664457217591484	2	580	86	21902	OG0038296;OG0046175
[]	GO:0021795	cerebral cortex cell migration	BIOLOGICAL_PROCESS	1.0	0.703429042280904	1	308	87	22174	OG0020723
[]	GO:0006169	adenosine salvage	BIOLOGICAL_PROCESS	1.0	0.9999999999415737	0	2	88	22480	
[]	GO:0021796	cerebral cortex regionalization	BIOLOGICAL_PROCESS	1.0	0.15145043338596065	1	41	87	22441	OG0036694
[]	GO:0031118	rRNA pseudouridine synthesis	BIOLOGICAL_PROCESS	1.0	1.0000000000278455	0	9	88	22473	
[]	GO:0031119	tRNA pseudouridine synthesis	BIOLOGICAL_PROCESS	1.0	1.0000000000564893	0	10	88	22472	
[]	GO:0045770	positive regulation of asymmetric cell division	BIOLOGICAL_PROCESS	1.0	0.9999999999634187	0	4	88	22478	
[]	GO:0018153	isopeptide cross-linking via N6-(L-isoglutamyl)-L-lysine	BIOLOGICAL_PROCESS	1.0	1.000000000006955	0	3	88	22479	
[]	GO:0031112	positive regulation of microtubule polymerization or depolymerization	BIOLOGICAL_PROCESS	1.0	0.5198070858540879	1	186	87	22296	OG0004472
[]	GO:0031113	regulation of microtubule polymerization	BIOLOGICAL_PROCESS	1.0	0.3454236360693139	2	311	86	22171	OG0004472;OG0074152
[]	GO:0031110	regulation of microtubule polymerization or depolymerization	BIOLOGICAL_PROCESS	1.0	0.5369506291203509	2	457	86	22025	OG0004472;OG0074152
[]	GO:0018158	protein oxidation	BIOLOGICAL_PROCESS	1.0	1.0000000000599196	0	21	88	22461	
[]	GO:0031111	negative regulation of microtubule polymerization or depolymerization	BIOLOGICAL_PROCESS	1.0	0.668668165596608	1	280	87	22202	OG0004472
[]	GO:0031116	positive regulation of microtubule polymerization	BIOLOGICAL_PROCESS	1.0	0.4865620777086434	1	169	87	22313	OG0004472
[]	GO:0070724	BMP receptor complex	CELLULAR_COMPONENT	1.0	1.0000000000360543	0	18	88	22464	
[]	GO:0033779	5beta-cholestane-3alpha,7alpha-diol 12alpha-hydroxylase activity	MOLECULAR_FUNCTION	1.0	1.0000000000407925	0	1	88	22481	
[]	GO:0031117	positive regulation of microtubule depolymerization	BIOLOGICAL_PROCESS	1.0	1.0000000000590572	0	17	88	22465	
[]	GO:0070725	Yb body	CELLULAR_COMPONENT	1.0	0.9999999999634187	0	4	88	22478	
[]	GO:0031114	regulation of microtubule depolymerization	BIOLOGICAL_PROCESS	1.0	1.0000000000298028	0	210	88	22272	
[]	GO:0070723	response to cholesterol	BIOLOGICAL_PROCESS	1.0	0.3847619595312562	1	123	87	22359	OG0004803
[]	GO:0031115	negative regulation of microtubule polymerization	BIOLOGICAL_PROCESS	1.0	0.33450111394830134	1	103	87	22379	OG0004472
[]	GO:0070717	poly-purine tract binding	MOLECULAR_FUNCTION	1.0	0.34999113130062226	1	109	87	22373	OG0017388
[]	GO:0006170	dAMP biosynthetic process	BIOLOGICAL_PROCESS	1.0	1.000000000006955	0	3	88	22479	
[]	GO:0006171	cAMP biosynthetic process	BIOLOGICAL_PROCESS	1.0	1.000000000004745	0	29	88	22453	
[]	GO:0070715	sodium-dependent organic cation transport	BIOLOGICAL_PROCESS	1.0	1.0000000000411025	0	8	88	22474	
[]	GO:0070716	mismatch repair involved in maintenance of fidelity involved in DNA-dependent DNA replication	BIOLOGICAL_PROCESS	1.0	0.9999999999634187	0	4	88	22478	
[]	GO:0006175	dATP biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.9999999999415737	0	2	88	22480	
[OVER]	GO:0006172	ADP biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.02697923439580605	1	6	87	22476	OG0060573
[]	GO:0055100	adiponectin binding	MOLECULAR_FUNCTION	1.0	0.9999999999634187	0	4	88	22478	
[]	GO:0006173	dADP biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.9999999999415737	0	2	88	22480	
[]	GO:0043112	receptor metabolic process	BIOLOGICAL_PROCESS	1.0	0.38886169481038363	2	342	86	22140	OG0007082;OG0020723
[]	GO:0006178	guanine salvage	BIOLOGICAL_PROCESS	1.0	1.000000000060779	0	12	88	22470	
[]	GO:0045776	negative regulation of blood pressure	BIOLOGICAL_PROCESS	1.0	0.4845371354002504	1	168	87	22314	OG0007082
[]	GO:0043111	replication fork arrest	BIOLOGICAL_PROCESS	1.0	1.0000000000411025	0	8	88	22474	
[]	GO:0043114	regulation of vascular permeability	BIOLOGICAL_PROCESS	1.0	0.5849844022058936	1	223	87	22259	OG0087906
[]	GO:0045773	positive regulation of axon extension	BIOLOGICAL_PROCESS	1.0	0.9999999999674946	0	333	88	22149	
[]	GO:0043113	receptor clustering	BIOLOGICAL_PROCESS	1.0	0.8180469340770784	1	431	87	22051	OG0020723
[]	GO:0006177	GMP biosynthetic process	BIOLOGICAL_PROCESS	1.0	1.0000000000411025	0	8	88	22474	
[]	GO:0043116	negative regulation of vascular permeability	BIOLOGICAL_PROCESS	1.0	0.9999999997567033	0	113	88	22369	
[OVER]	GO:0021782	glial cell development	BIOLOGICAL_PROCESS	1.0	0.027222480199852	6	581	82	21901	OG0032809;OG0040325;OG0036694;OG0020723;OG0016924;OG0039483
[]	GO:0045779	negative regulation of bone resorption	BIOLOGICAL_PROCESS	1.0	0.1872154810696437	1	52	87	22430	OG0045574
[]	GO:0021783	preganglionic parasympathetic fiber development	BIOLOGICAL_PROCESS	1.0	0.999999999845233	0	90	88	22392	
[OVER]	GO:0045777	positive regulation of blood pressure	BIOLOGICAL_PROCESS	1.0	0.03777473113879305	3	186	85	22296	OG0090378;OG0005680;OG0036694
[]	GO:0021784	postganglionic parasympathetic fiber development	BIOLOGICAL_PROCESS	1.0	1.0000000000590572	0	17	88	22465	
[]	GO:0043117	positive regulation of vascular permeability	BIOLOGICAL_PROCESS	1.0	0.9999999999235466	0	82	88	22400	
[]	GO:0045778	positive regulation of ossification	BIOLOGICAL_PROCESS	1.0	0.6593665174675167	1	273	87	22209	OG0004803
[]	GO:0021785	branchiomotor neuron axon guidance	BIOLOGICAL_PROCESS	1.0	0.9999999998864948	0	51	88	22431	
[]	GO:0031109	microtubule polymerization or depolymerization	BIOLOGICAL_PROCESS	1.0	0.6072082086885809	2	520	86	21962	OG0004472;OG0074152
[]	GO:0031107	septin ring disassembly	BIOLOGICAL_PROCESS	1.0	1.0000000000278455	0	9	88	22473	
[]	GO:0045780	positive regulation of bone resorption	BIOLOGICAL_PROCESS	1.0	0.26015674767328495	1	76	87	22406	OG0049696
[]	GO:0043121	neurotrophin binding	MOLECULAR_FUNCTION	1.0	0.9999999998812119	0	58	88	22424	
[]	GO:0018143	nucleic acid-protein covalent cross-linking	BIOLOGICAL_PROCESS	1.0	0.9999999999415737	0	2	88	22480	
[]	GO:0043120	tumor necrosis factor binding	MOLECULAR_FUNCTION	1.0	1.0000000000564893	0	10	88	22472	
[]	GO:0018142	protein-DNA covalent cross-linking	BIOLOGICAL_PROCESS	1.0	0.9999999999415737	0	2	88	22480	
[]	GO:0033764	steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	MOLECULAR_FUNCTION	1.0	0.999999999935764	0	48	88	22434	
[]	GO:0031101	fin regeneration	BIOLOGICAL_PROCESS	1.0	0.32661981611936647	1	100	87	22382	OG0026581
[]	GO:0031102	neuron projection regeneration	BIOLOGICAL_PROCESS	1.0	0.8886716724474574	1	554	87	21928	OG0048854
[]	GO:0033762	response to glucagon	BIOLOGICAL_PROCESS	1.0	0.4290264081242051	1	142	87	22340	OG0020723
[]	GO:0031100	animal organ regeneration	BIOLOGICAL_PROCESS	1.0	0.5357695395300339	2	456	86	22026	OG0013214;OG0026581
